datetime_utc,soil moisture,sm
2018-06-21,0.13570000000000002,46.632626
2018-06-22,0.343,28.614779
2018-06-23,0.1924,40.26608
2018-06-24,0.1659,39.78385
2018-06-25,0.15,34.314537
2018-06-26,0.1401,36.76767
2018-06-27,0.13390000000000002,44.573209999999996
2018-06-28,0.1301,41.62195
2018-06-29,0.1273,42.490677000000005
2018-06-30,0.125,33.335304
2018-04-07,0.1192,64.28650999999999
2018-05-07,0.1178,51.899376000000004
2018-06-07,0.117,25.480963
2018-07-07,0.1163,38.591682
2018-08-07,0.1154,38.52774
2018-09-07,0.1144,46.900898
2018-10-07,0.114,63.470387
2018-11-07,0.1132,59.500465000000005
2018-07-13,0.1955,39.055115
2018-07-14,0.1395,9.169642999999999
2018-07-15,0.1241,22.331210000000002
2018-07-16,0.1192,26.264711
2018-07-17,0.1162,36.8154
2018-07-18,0.1139,33.284286
2018-07-19,0.2597,69.12129
2018-07-20,0.196,38.52568
2018-07-21,0.1693,37.056564
2018-07-22,0.1495,32.67671
2018-07-23,0.1364,38.761573999999996
2018-07-24,0.1285,35.434002
2018-07-25,0.1239,35.578354
2018-07-26,0.1204,38.08217
2018-07-27,0.1173,41.529334999999996
2018-07-28,0.1153,35.785393
2018-07-29,0.1137,39.333714
2018-07-30,0.1126,30.139397
2018-07-31,0.1115,4.123208
2018-04-08,0.1261,67.85439000000001
2018-05-08,0.119,50.91155
2018-06-08,0.1157,38.571026
2018-07-08,0.1136,40.41062
2018-08-08,0.1119,38.03188
2018-09-08,0.1536,79.10365
2018-10-08,0.365,52.762238
2018-11-08,0.1921,76.36377
2018-08-13,0.3511,85.907196
2018-08-14,0.2973,86.37956
2018-08-15,0.3102,67.45016
2018-08-16,0.2508,55.910065
2018-08-17,0.2309,48.79585
2018-08-18,0.2244,71.039116
2018-08-19,0.2239,48.93117
2018-08-20,0.2168,55.8406
2018-08-21,0.2349,53.34620699999999
2018-08-22,0.2219,41.838745
2018-08-23,0.2105,41.769875
2018-08-24,0.20010000000000006,49.049446
2018-08-25,0.2449,54.599728000000006
2018-08-26,0.2351,63.458977000000004
2018-08-27,0.2334,42.91324
2018-08-28,0.32520000000000004,87.80906
2018-08-29,0.2696,45.119926
2018-08-30,0.2392,60.28555
2018-08-31,0.3703,94.396454
2018-04-09,0.2322,73.16549
2018-05-09,0.2227,38.193836
2018-06-09,0.2137,40.33381
2018-07-09,0.2065,35.546257000000004
2018-08-09,0.234,49.222027000000004
2018-09-09,0.215,47.84616
2018-10-09,0.2027,54.742516
2018-11-09,0.1948,77.56706
2018-09-13,0.1912,61.845737
2018-09-14,0.184,40.90927
2018-09-15,0.17739999999999995,53.981953000000004
2018-09-16,0.1691,50.92825
2018-09-17,0.1618,50.348890000000004
2018-09-18,0.154,58.895267000000004
2018-09-19,0.1454,55.664443999999996
2018-09-20,0.1395,61.110504000000006
2018-09-21,0.1366,61.442863
2018-09-22,0.1939,60.93656
2018-09-23,0.16690000000000002,75.60253
2018-09-24,0.2283,63.522705
2018-09-25,0.2132,47.68562
2018-09-26,0.18420000000000006,49.934321999999995
2018-09-27,0.1684,57.58606999999999
2018-09-28,0.1547,65.46896
2018-09-29,0.1451,33.98625
2018-09-30,0.1398,50.73693
2018-04-10,0.2227,72.92891
2018-05-10,0.2165,44.254578
2018-06-10,0.2095,41.120964
2018-07-10,0.2006,31.018288000000002
2018-08-10,0.2659,48.161663
2018-09-10,0.2381,30.040071
2018-10-10,0.2242,56.30226999999999
2018-11-10,0.2154,88.17831
2018-12-10,0.208,83.27849
2018-10-13,0.2006,53.47631
2018-10-14,0.1899,61.985485
2018-10-15,0.1819,52.55895
2018-10-16,0.1736,55.170894999999994
2018-10-17,0.1662,58.430083999999994
2018-10-18,0.1628,54.26255
2018-10-19,0.15869999999999998,47.282738
2018-10-20,0.1565,43.94109
2018-10-21,0.1553,51.140434
2018-10-23,0.2801,64.17353
2018-10-24,0.24850000000000005,79.28472
2018-10-25,0.2231,56.45408199999999
2018-10-26,0.2433,65.57766
2018-10-27,0.3307,90.4498
2018-10-29,0.2801,50.615320000000004
2018-10-30,0.2614,64.01897
2018-10-31,0.253,85.6603
2018-05-11,0.2351,50.795821999999994
2018-06-11,0.2325,41.797657
2018-07-11,0.2298,40.42305
2018-08-11,0.2279,42.630882
2018-09-11,0.2263,43.809177000000005
2018-10-11,0.2251,55.267323
2018-11-11,0.2238,71.76941
2018-11-13,0.321,97.24311999999999
2018-11-16,0.2616,78.071304
2018-11-20,0.2376,62.808840000000004
2018-11-21,0.2346,69.894806
2018-11-24,0.2336,54.360725
2018-11-25,0.233,66.23946
2018-03-12,0.389,86.42359
2018-05-12,0.3011,42.996212
2018-06-12,0.2805,43.01905
2018-07-12,0.276,49.385902
2018-08-12,0.3406,76.61554
2018-09-12,0.3894,73.60305
2018-10-12,0.3597,62.46359
2018-11-12,0.3237,92.17134
2018-12-12,0.3061,75.80455
2018-12-15,0.2814,61.494972
2018-12-20,0.272,75.05774
2018-12-27,0.28,81.66855
