datetime_utc,soil moisture,soil_moisture
2017-08-24 05:00:00,0.2781,0.23295654
2017-08-25 05:00:00,0.3005,0.26624474
2017-08-27 05:00:00,0.2848,0.2592207
2017-08-28 05:00:00,0.2696,0.26072368
2017-08-29 05:00:00,0.2558,0.23039544
2017-08-30 05:00:00,0.2382,0.26108673
2017-05-09 05:00:00,0.2741,0.21239302
2017-06-09 05:00:00,0.2876,0.30068403
2017-08-09 05:00:00,0.261,0.20892628
2017-09-09 05:00:00,0.2854,0.24645498
2017-10-09 05:00:00,0.2909,0.2928015
2017-11-09 05:00:00,0.2789,0.26013333
2017-12-09 05:00:00,0.2963,0.35723227
2017-09-13 05:00:00,0.2936,0.28970759999999995
2017-09-14 05:00:00,0.274,0.23879458
2017-09-20 05:00:00,0.2841,0.26870809999999995
2017-09-21 05:00:00,0.2726,0.27438062
2017-09-22 05:00:00,0.2651,0.23097901
2017-09-23 05:00:00,0.303,0.25739434
2017-09-25 05:00:00,0.28,0.24154586
2017-09-26 05:00:00,0.26940000000000003,0.28667456
2017-09-28 05:00:00,0.2479,0.25896096
2017-09-29 05:00:00,0.2358,0.2519595
2017-09-30 05:00:00,0.2271,0.24053489
2017-03-10 05:00:00,0.2722,0.26156867
2017-04-10 05:00:00,0.2757,0.24866629
2017-05-10 05:00:00,0.2675,0.25182185
2017-06-10 05:00:00,0.26030000000000003,0.26407498
2017-07-10 05:00:00,0.2539,0.18661796
2017-09-10 05:00:00,0.2681,0.25315008
2017-11-10 05:00:00,0.2875,0.30533355
2017-10-14 05:00:00,0.2902,0.29190240000000006
2017-10-15 05:00:00,0.2807,0.3283192
2017-10-16 05:00:00,0.2737,0.27045035
2017-10-17 05:00:00,0.2757,0.29915285
2017-10-19 05:00:00,0.2856,0.30972657
2017-10-20 05:00:00,0.27440000000000003,0.30354336
2017-10-22 05:00:00,0.3074,0.3046781
2017-10-23 05:00:00,0.3275,0.37222537
2017-10-24 05:00:00,0.2959,0.29166472
2017-10-25 05:00:00,0.3127,0.34966663
2017-10-27 05:00:00,0.307,0.34467852
2017-10-28 05:00:00,0.2955,0.34062997
2017-10-30 05:00:00,0.2753,0.31922886
2017-10-31 05:00:00,0.2576,0.28190490000000007
2017-02-11 05:00:00,0.261,0.13604978
2017-04-11 05:00:00,0.2616,0.22210672
2017-06-11 05:00:00,0.2645,0.2673488
2017-07-11 05:00:00,0.263,0.16670628
2017-08-11 05:00:00,0.2627,0.23193429999999998
2017-10-11 05:00:00,0.28,0.29457635
2017-11-13 05:00:00,0.25980000000000003,0.23654422
2017-11-15 05:00:00,0.2489,0.19861813
2017-11-16 05:00:00,0.2611,0.23333973
2017-11-17 05:00:00,0.2912,0.27804092
2017-11-18 05:00:00,0.31,0.35356918
2017-11-24 05:00:00,0.3061,0.33058324
2017-11-25 05:00:00,0.2972,0.26247722
2017-11-26 05:00:00,0.2911,0.25894162
2017-11-28 05:00:00,0.3215,0.33891043
2017-11-29 05:00:00,0.4863,0.35238644
2017-03-12 05:00:00,0.4618,0.23032391
2017-05-12 05:00:00,0.4603,0.21787722
2017-07-12 05:00:00,0.4198,0.16264918
2017-08-12 05:00:00,0.4152,0.22218870000000002
2017-09-12 05:00:00,0.4138,0.28377953
2017-10-12 05:00:00,0.39,0.33935016
2017-11-12 05:00:00,0.3757,0.26642856
2017-12-22 05:00:00,0.3472,0.23928338
2017-12-23 05:00:00,0.3868,0.32864840000000006
2017-12-25 05:00:00,0.3807,0.3279857
2017-12-26 05:00:00,0.3917,0.33442786
2017-12-27 05:00:00,0.3908,0.30867340000000004
2017-12-28 05:00:00,0.397,0.344265
2017-12-30 05:00:00,0.3965,0.34020009999999995
2017-12-31 05:00:00,0.3964,0.3025275
2018-04-01 05:00:00,0.4134000000000001,0.18163338
2018-06-01 05:00:00,0.3703,0.18569711
2018-08-01 05:00:00,0.1166,0.14415383
2018-09-01 05:00:00,0.2244,0.26817954
2018-10-01 05:00:00,0.1091,0.26738185
2018-12-01 05:00:00,0.1471,0.2619206
2018-01-13 05:00:00,0.1479,0.1992747
2018-01-15 05:00:00,0.1101,0.13946506
2018-01-16 05:00:00,0.1239,0.17629698
2018-01-24 05:00:00,0.2695,0.39133072
2018-01-26 05:00:00,0.33840000000000003,0.35425377
2018-01-27 05:00:00,0.2966,0.31439218
2018-01-28 05:00:00,0.328,0.32233825
2018-01-29 05:00:00,0.3122,0.37846209999999997
2018-01-02 05:00:00,0.3426,0.31861117
2018-04-02 05:00:00,0.1025,0.18345156
2018-05-02 05:00:00,0.07528,0.37697324
2018-07-02 05:00:00,0.0808,0.15257756
2018-09-02 05:00:00,0.08380000000000001,0.27411535
2018-10-02 05:00:00,0.0801,0.31191987
2018-11-02 05:00:00,0.07897,0.30880547
2018-12-02 05:00:00,0.1575,0.25156984
2018-01-03 05:00:00,0.06025000000000001,0.36115053
2018-04-03 05:00:00,0.06385,0.1892357
2018-05-03 05:00:00,0.07196000000000001,0.34628892
2018-06-03 05:00:00,0.07872000000000001,0.17461699
2018-07-03 05:00:00,0.02127,0.15908250000000002
2018-08-03 05:00:00,0.02914,0.13388819
2018-10-03 05:00:00,0.058460000000000005,0.31008354
2018-11-03 05:00:00,0.03345,0.32491925
2018-03-16 05:00:00,-0.00807,0.10150764
2018-03-17 05:00:00,-0.01352,0.14567089
2018-03-20 05:00:00,-0.00373,0.1685405
2018-03-21 05:00:00,-0.00441,0.13599968
2018-03-23 05:00:00,0.052750000000000005,0.23499355
2018-03-24 05:00:00,0.04286,0.26454186
2018-03-25 05:00:00,0.0915,0.3195578
2018-03-26 05:00:00,0.0966,0.36222956
2018-03-28 05:00:00,-0.00662,0.19484071
2018-03-29 05:00:00,-0.00575,0.18473922
2018-03-31 05:00:00,-0.00778,0.19313085
2018-01-04 05:00:00,-0.00782,0.35178787
2018-05-04 05:00:00,0.1539,0.33987940000000005
2018-06-04 05:00:00,0.06,0.16093019
2018-08-04 05:00:00,0.051620000000000006,0.14950047
2018-09-04 05:00:00,0.047060000000000005,0.22980148
2018-10-04 05:00:00,0.04361000000000001,0.3174788
2018-11-04 05:00:00,0.02015,0.29375216
2018-12-04 05:00:00,0.0206,0.2500223
2018-04-13 05:00:00,0.01263,0.2517026
2018-04-14 05:00:00,0.0069900000000000006,0.25876406
2018-04-16 05:00:00,0.01325,0.24855554
2018-04-17 05:00:00,0.01532,0.24599819
2018-04-18 05:00:00,0.02037,0.21412031
2018-04-19 05:00:00,0.3593,0.23016039
2018-04-21 05:00:00,0.3769,0.2132177
2018-04-22 05:00:00,0.3768,0.20586519
2018-04-24 05:00:00,0.3768,0.26772470000000004
2018-04-25 05:00:00,0.3768,0.28056508
2018-04-26 05:00:00,0.3768,0.24497563
2018-06-29 05:00:00,0.05412999999999999,0.17600018
2018-06-30 05:00:00,0.05181,0.21218452
2018-01-07 05:00:00,0.04868,0.17661533
2018-05-07 05:00:00,0.04506,0.25408697
2018-07-07 05:00:00,0.08109999999999999,0.11409033
2018-08-07 05:00:00,0.0987,0.22578578
2018-09-07 05:00:00,0.06898,0.21253447
2018-10-07 05:00:00,0.1508,0.32617435
2018-11-07 05:00:00,0.2682,0.24754122
2018-12-07 05:00:00,0.0996,0.31849387
2018-07-13 05:00:00,0.1045,0.15440376
2018-07-14 05:00:00,0.1014,0.18720506
2018-07-15 05:00:00,0.0978,0.13019782
2018-07-16 05:00:00,0.0959,0.15411054
2018-07-18 05:00:00,0.1029,0.19132455
2018-07-19 05:00:00,0.096,0.22704548
2018-07-21 05:00:00,0.0908,0.15173945
2018-07-22 05:00:00,0.0911,0.15934545
2018-07-23 05:00:00,0.1987,0.11831573
2018-07-24 05:00:00,0.0944,0.14409551
2018-07-26 05:00:00,0.0875,0.110784054
2018-07-27 05:00:00,0.1892,0.12758406
2018-07-29 05:00:00,0.1856,0.15905596
2018-07-30 05:00:00,0.08220000000000001,0.16556989
2018-07-31 05:00:00,0.0882,0.13430910000000001
2018-01-08 05:00:00,0.1577,0.18386957
2018-04-08 05:00:00,0.1536,0.31597509999999995
2018-05-08 05:00:00,0.06458,0.25153637
2018-06-08 05:00:00,0.061229999999999986,0.09800464
2018-07-08 05:00:00,0.062120000000000015,0.15439066
2018-08-08 05:00:00,0.1562,0.1609693
2018-09-08 05:00:00,0.1572,0.32330436
2018-11-08 05:00:00,0.06492999999999999,0.27660418
2018-08-14 05:00:00,0.06614,0.36447240000000003
2018-08-15 05:00:00,0.1062,0.3098269
2018-08-16 05:00:00,0.0982,0.24510922
2018-08-17 05:00:00,0.0956,0.24004856
2018-08-19 05:00:00,0.0868,0.2332016
2018-08-20 05:00:00,0.0932,0.31466700000000003
2018-08-22 05:00:00,0.0922,0.23373114
2018-08-23 05:00:00,0.0946,0.27260354
2018-08-24 05:00:00,0.1505,0.29990938
2018-08-25 05:00:00,0.1344,0.31499285
2018-08-27 05:00:00,0.1456,0.28016317
2018-08-28 05:00:00,0.1534,0.32974386
2018-08-30 05:00:00,0.1392,0.26040828
2018-08-31 05:00:00,0.1374,0.32301185
2018-04-09 05:00:00,0.1484,0.28255996
2018-06-09 05:00:00,0.1176,0.14113341
2018-08-09 05:00:00,0.32170000000000004,0.18468210000000002
2018-09-09 05:00:00,0.2223,0.24537504
2018-10-09 05:00:00,0.205,0.32251137
2018-12-09 05:00:00,0.2877,0.27403320000000003
2018-09-13 05:00:00,0.2074,0.30113333
2018-09-15 05:00:00,0.3461,0.33747703
2018-09-16 05:00:00,0.2475,0.3213722
2018-09-17 05:00:00,0.3035,0.28959796
2018-09-18 05:00:00,0.2195,0.26538733
2018-09-20 05:00:00,0.17309999999999998,0.2371607
2018-09-21 05:00:00,0.3218,0.2730519
2018-09-23 05:00:00,0.179,0.27112478
2018-09-24 05:00:00,0.1652,0.2489928
2018-09-25 05:00:00,0.1591,0.24655905
2018-09-26 05:00:00,0.1522,0.26320964
2018-09-28 05:00:00,0.2753,0.29475912
2018-09-29 05:00:00,0.2094,0.2899613
2018-01-10 05:00:00,0.2992,0.14747006
2018-04-10 05:00:00,0.2828,0.289516
2018-05-10 05:00:00,0.2656,0.23928706
2018-07-10 05:00:00,0.2088,0.21420813
2018-09-10 05:00:00,0.3262,0.24999195
2018-10-10 05:00:00,0.2641,0.32479423
2018-11-10 05:00:00,0.2318,0.26452902
2018-12-10 05:00:00,0.2317,0.23652188
2018-10-14 05:00:00,0.2203,0.2401175
2018-10-15 05:00:00,0.212,0.27213615
2018-10-17 05:00:00,0.2143,0.25816897
2018-10-18 05:00:00,0.2133,0.2796705
2018-10-19 05:00:00,0.2096,0.2445121
2018-10-20 05:00:00,0.2119,0.24244921
2018-10-22 05:00:00,0.228,0.25554913
2018-10-23 05:00:00,0.222,0.3264637
2018-10-25 05:00:00,0.2361,0.29223913
2018-10-26 05:00:00,0.2354,0.29330495
2018-10-27 05:00:00,0.129,0.29186162
2018-10-28 05:00:00,0.0885,0.31392688
2018-10-30 05:00:00,0.1575,0.28617220000000004
2018-10-31 05:00:00,0.2525,0.3336118
2018-01-11 05:00:00,0.2359,0.35920513
2018-04-11 05:00:00,0.1946,0.2574962
2018-05-11 05:00:00,0.18170000000000006,0.23488115
2018-06-11 05:00:00,0.1769,0.27178067
2018-07-11 05:00:00,0.1691,0.19411209
2018-08-11 05:00:00,0.1636,0.20794757
2018-10-11 05:00:00,0.1899,0.2760407
2018-11-11 05:00:00,0.2028,0.298933
2018-11-13 05:00:00,0.2314,0.27805385
2018-11-15 05:00:00,0.248,0.24922168
2018-11-16 05:00:00,0.2292,0.2955755
2018-11-18 05:00:00,0.2152,0.2830902
2018-11-19 05:00:00,0.1956,0.2915531
2018-11-20 05:00:00,0.1921,0.24564699999999998
2018-11-21 05:00:00,0.1856,0.25673723
2018-11-23 05:00:00,0.1784,0.20091024
2018-11-24 05:00:00,0.161,0.22406909
2018-11-26 05:00:00,0.06723,0.14569075
2018-11-27 05:00:00,0.046939999999999996,0.13529234
2018-11-28 05:00:00,0.03915,0.10221789
2018-11-29 05:00:00,0.05789,0.14736300000000002
2018-01-12 05:00:00,0.2288,0.14950718
2018-05-12 05:00:00,0.1497,0.24276502
2018-06-12 05:00:00,0.1307,0.30874187
2018-08-12 05:00:00,0.2618,0.2931224
2018-09-12 05:00:00,0.2618,0.31381774
2018-10-12 05:00:00,0.2229,0.2869381
2018-11-12 05:00:00,0.2639,0.23909837
2018-12-12 05:00:00,0.2455,0.27065828
2018-12-13 05:00:00,0.2256,0.25054339999999997
2018-12-14 05:00:00,0.14529999999999998,0.17282505
2018-12-15 05:00:00,0.1051,0.19149671
2018-12-25 05:00:00,0.06956000000000001,0.19461721
2018-12-26 05:00:00,0.0723,0.16950552
2018-12-28 05:00:00,0.2337,0.20810682
2018-12-29 05:00:00,0.208,0.21761778
2018-12-30 05:00:00,0.2524,0.27453459999999996
2018-12-31 05:00:00,0.2317,0.19543542
