network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Combined,Y2015-M10,absolute,0.5334057910226648,0.04059041221747428,-0.03695419266666672,0.03799180943242767,0.008818459519937677,15,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Combined,Y2016-M10,absolute,0.8543535591678706,2.8028029791229243e-08,-0.022297536153846137,0.026035748293388252,0.013441728708190511,26,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Combined,Y2017-M10,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Combined,Y2018-M10,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Combined,Y2015-M11,absolute,0.9126735198297019,0.0005944121386096287,-0.03164622999999997,0.03351567046099165,0.011037041869853029,9,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Combined,Y2016-M11,absolute,0.7699222433697328,0.015231338601613688,-0.0055799855555555555,0.020327834830296935,0.019546985191778925,9,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Combined,Y2017-M11,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Combined,Y2018-M11,absolute,0.8721000878669323,0.05384269836905026,-0.03351809000000003,0.03399221001242167,0.005657559922835987,5,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Combined,Y2015-M12,absolute,-0.4694181049514492,0.5305818950485508,0.17958673749999993,0.181907197241817,0.028962598683119192,4,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Combined,Y2016-M12,absolute,1.0,1.0,-0.007408390000000015,0.008598979231106446,0.004365569999999999,2,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Combined,Y2017-M12,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Combined,Y2018-M12,absolute,0.9971819125509183,0.047805118205070406,-0.016330730000000016,0.01770972875944086,0.006851404994602701,3,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,No-Timefilter,absolute,0.6300101923952586,9.246495694485399e-43,-0.009356556401069527,0.03570526809850436,0.03445752490095129,374,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2015,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2016,absolute,0.620167386399287,2.5854775353208854e-14,0.0025899125409836188,0.026830564203537417,0.02670527154908183,122,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2017,absolute,0.7366305291197159,9.50440616688067e-27,-0.017061600201342286,0.03301421077959946,0.028263756154647563,149,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2018,absolute,0.4808199614003454,2.73897884388787e-07,-0.012360611592232978,0.046901457247491334,0.04524336385597574,103,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,winter,absolute,0.03579671433222752,0.8952904625727321,-0.013930542499999976,0.044292028986928335,0.042044307788743455,16,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,spring,absolute,-0.5491097417087735,0.12571497442257795,-0.005108333333333326,0.034129436207453276,0.03374497512807171,9,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,summer,absolute,0.5193533186224074,3.4404098979911404e-20,-0.011762194426470612,0.036195739105530964,0.03423130601758524,272,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,fall,absolute,0.506812366975717,2.5600461280993393e-06,-0.00040482506493499937,0.031943998181915886,0.0319414329126457,77,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2015-winter,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2016-winter,absolute,1.0,1.0,0.005014324999999986,0.005498033053397354,0.0022549749999999924,2,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2017-winter,absolute,0.015304779617941217,0.9770446230404037,0.0074547949999999585,0.04340856159676894,0.042763644037996325,6,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2018-winter,absolute,0.3073329825043267,0.45900832763714133,-0.034705762500000015,0.0500278238260308,0.0360318360073695,8,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2015-spring,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2016-spring,absolute,-0.8577669107827657,0.028906671907205982,0.008202740000000014,0.0252682888780404,0.02389982174235825,6,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2017-spring,absolute,,,-0.008201355000000021,0.014912800384067719,0.012455095,2,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2018-spring,absolute,,,-0.07878873000000003,0.07878873000000003,0.0,1,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2015-summer,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2016-summer,absolute,0.5942062745577332,4.2623958301631825e-10,0.0006594299999999609,0.02666451306654901,0.026656357762291215,92,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2017-summer,absolute,0.5688038406167432,3.3130976281314094e-09,-0.03055797097826085,0.03718313472409102,0.02118480393115947,92,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2018-summer,absolute,0.4892443012429219,1.3185960359659785e-06,-0.005098308113636374,0.04313644493940424,0.04283410015850319,88,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2015-fall,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2016-fall,absolute,0.4465375218755754,0.0372256984069141,0.00891166727272727,0.029015848714510087,0.02761343265592922,22,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2017-fall,absolute,0.7406737231987446,1.172694031966241e-09,0.004914874285714327,0.02187735275691261,0.021318127835389684,49,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2018-fall,absolute,0.9245813067788146,0.008317478948332357,-0.07800950833333334,0.07810007087446452,0.003760010663280162,6,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,M01,absolute,-0.9884650718581011,0.09678786634751584,0.018860636666666708,0.02493240359542376,0.016306475203828948,3,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,M02,absolute,0.9431986320709894,0.21560159880430332,0.015939316666666647,0.016258645508792146,0.0032065149275013454,3,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,M03,absolute,,,-0.07878873000000003,0.07878873000000003,0.0,1,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,M04,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,M05,absolute,-0.5409979426223568,0.16617374392102366,0.004101716249999998,0.023118449795387182,0.02275167344936024,8,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,M06,absolute,0.5024508258922689,4.5089683526223425e-07,-0.012278276222222273,0.029821799244459452,0.027176895392734886,90,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,M07,absolute,0.41710780180892515,3.192706115359e-05,-0.009169920430107531,0.04669464465042008,0.04578539503307251,93,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,M08,absolute,0.7351911098098727,2.342344944788445e-16,-0.013949094651685423,0.02874509182334725,0.02513370371296254,89,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,M09,absolute,0.8299907648194904,1.7684989481690077e-06,-0.016645965454545386,0.023135647653127683,0.016067670223643252,22,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,M10,absolute,0.6151376778365254,0.0001792335472373163,0.01401703187500003,0.019238259501726147,0.013177004442246737,32,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,M11,absolute,0.11235385069622439,0.6097694874901871,-0.004935013478260891,0.04888008582676051,0.04863032420620757,23,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,M12,absolute,-0.04394666739055419,0.904052113268365,-0.032728853999999946,0.05360096678231223,0.042448624899344194,10,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2015-M01,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2016-M01,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2017-M01,absolute,,,0.036843709999999974,0.036843709999999974,0.0,1,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2018-M01,absolute,-1.0,1.0,0.00986910000000002,0.015928202669654865,0.01250234,2,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2015-M02,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2016-M02,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2017-M02,absolute,1.0,1.0,0.018205600000000016,0.018205997854816983,0.00012036000000001379,2,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2018-M02,absolute,,,0.011406749999999993,0.011406749999999993,0.0,1,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2015-M03,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2016-M03,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2017-M03,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2018-M03,absolute,,,-0.07878873000000003,0.07878873000000003,0.0,1,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2015-M04,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2016-M04,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2017-M04,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2018-M04,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2015-M05,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2016-M05,absolute,-0.8577669107827657,0.028906671907205982,0.008202740000000014,0.0252682888780404,0.02389982174235825,6,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2017-M05,absolute,,,-0.008201355000000021,0.014912800384067719,0.012455095,2,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2018-M05,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2015-M06,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2016-M06,absolute,0.7222076113070841,6.616975656830802e-06,-0.005162535000000024,0.023569826013861525,0.022997498357375273,30,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2017-M06,absolute,0.5174146513964912,0.00340966621126607,-0.029445872999999984,0.03936395543636805,0.0261239650678116,30,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2018-M06,absolute,0.5849023402814229,0.0006870527313367354,-0.002226420666666673,0.023726808563531113,0.023622118779345197,30,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2015-M07,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2016-M07,absolute,0.6500592116377556,7.554832934506881e-05,0.018009260645161257,0.03568523099857672,0.03080750302177094,31,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2017-M07,absolute,0.6068278017201257,0.0002954102324111796,-0.0351882612903226,0.03827504163431165,0.015058721043710045,31,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2018-M07,absolute,-0.07479826838544597,0.6892256904890252,-0.010330760645161252,0.06166648192946426,0.06079498645488235,31,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2015-M08,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2016-M08,absolute,0.6873118794395546,1.9443909019700428e-05,-0.01105624096774191,0.017291660909441852,0.013295152224414138,31,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2017-M08,absolute,0.4809541597992435,0.0061640367898391155,-0.027003904516128996,0.03374376593533695,0.02023439844380338,31,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2018-M08,absolute,0.7954997895918605,7.080547256289898e-07,-0.0022816634814815107,0.032757247136136244,0.032677687367608815,27,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2015-M09,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2016-M09,absolute,0.6891819707141547,0.05865696711839074,-0.0077008212499999895,0.013532952283485207,0.011128259054435959,8,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2017-M09,absolute,0.878084079502125,3.62745455540908e-05,-0.02175747642857137,0.02713794635244702,0.01621975189971941,14,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2018-M09,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2015-M10,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2016-M10,absolute,0.8517990675324704,0.031317767772162414,-0.0022620916666666324,0.005193627811910481,0.004675116163289129,6,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2017-M10,absolute,0.5266168597848541,0.0057125299927014974,0.017773752692307687,0.021196604860478068,0.011549449027721075,26,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2018-M10,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2015-M11,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2016-M11,absolute,0.5954691838831911,0.11934923634967623,0.03390447499999999,0.045955494076558474,0.031022475897242236,8,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2017-M11,absolute,0.7343948633656553,0.024241355478938766,0.009257326666666676,0.012736902945469567,0.008748176931734606,9,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2018-M11,absolute,0.9245813067788146,0.008317478948332357,-0.07800950833333334,0.07810007087446452,0.003760010663280162,6,True
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2015-M12,absolute,,,,,,0,
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2016-M12,absolute,1.0,1.0,0.005014324999999986,0.005498033053397354,0.0022549749999999924,2,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2017-M12,absolute,-0.1160745022918952,0.9259377270453227,-0.009508713333333363,0.05563405323198972,0.054815438060498566,3,False
HOBE,3.02,H302,8.9221,55.9354,Agriculture,CCI Combined,Y2018-M12,absolute,0.8723903484316229,0.053661952626968594,-0.06175821000000001,0.062265136357376266,0.007929104816973977,5,False
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,No-Timefilter,absolute,0.9537884840537811,5.36789264711827e-06,-0.07107709999999998,0.0711887491567897,0.003985456322471403,11,True
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2015,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2016,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2017,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2018,absolute,0.9537884840537811,5.36789264711827e-06,-0.07107709999999998,0.0711887491567897,0.003985456322471403,11,True
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,winter,absolute,0.9901960030083683,0.0011635871247590982,-0.07175820999999999,0.07178690218697738,0.0020294391339875204,5,True
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,spring,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,summer,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,fall,absolute,0.9295972157390472,0.0072603505158586185,-0.07050950833333336,0.0706864218969696,0.00499794709735713,6,True
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2015-winter,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2016-winter,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2017-winter,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2018-winter,absolute,0.9901960030083683,0.0011635871247590982,-0.07175820999999999,0.07178690218697738,0.0020294391339875204,5,True
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2015-spring,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2016-spring,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2017-spring,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2018-spring,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2015-summer,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2016-summer,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2017-summer,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2018-summer,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2015-fall,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2016-fall,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2017-fall,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2018-fall,absolute,0.9295972157390472,0.0072603505158586185,-0.07050950833333336,0.0706864218969696,0.00499794709735713,6,True
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,M01,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,M02,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,M03,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,M04,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,M05,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,M06,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,M07,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,M08,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,M09,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,M10,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,M11,absolute,0.9295972157390472,0.0072603505158586185,-0.07050950833333336,0.0706864218969696,0.00499794709735713,6,True
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,M12,absolute,0.9901960030083683,0.0011635871247590982,-0.07175820999999999,0.07178690218697738,0.0020294391339875204,5,True
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2015-M01,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2016-M01,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2017-M01,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2018-M01,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2015-M02,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2016-M02,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2017-M02,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2018-M02,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2015-M03,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2016-M03,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2017-M03,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2018-M03,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2015-M04,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2016-M04,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2017-M04,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2018-M04,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2015-M05,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2016-M05,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2017-M05,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2018-M05,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2015-M06,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2016-M06,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2017-M06,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2018-M06,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2015-M07,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2016-M07,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2017-M07,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2018-M07,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2015-M08,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2016-M08,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2017-M08,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2018-M08,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2015-M09,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2016-M09,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2017-M09,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2018-M09,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2015-M10,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2016-M10,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2017-M10,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2018-M10,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2015-M11,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2016-M11,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2017-M11,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2018-M11,absolute,0.9295972157390472,0.0072603505158586185,-0.07050950833333336,0.0706864218969696,0.00499794709735713,6,True
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2015-M12,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2016-M12,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2017-M12,absolute,,,,,,0,
HOBE,3.03,H303,8.9462,55.9121,Agriculture,CCI Combined,Y2018-M12,absolute,0.9901960030083683,0.0011635871247590982,-0.07175820999999999,0.07178690218697738,0.0020294391339875204,5,True
HOBE,3.04,H304,8.9357,55.9106,Agriculture,CCI Combined,No-Timefilter,absolute,0.5456225203399158,2.0273402316962696e-35,-0.06496921362186786,0.08876780293456352,0.06048738810021144,439,True
HOBE,3.04,H304,8.9357,55.9106,Agriculture,CCI Combined,Y2015,absolute,0.17426855360846033,0.018630353966335476,-0.08130392104395606,0.11312907398306718,0.07866295063843234,182,True
HOBE,3.04,H304,8.9357,55.9106,Agriculture,CCI Combined,Y2016,absolute,0.822256576763858,1.0536881418657293e-27,-0.04255518583333334,0.05091015374231621,0.027944586466017694,108,True
HOBE,3.04,H304,8.9357,55.9106,Agriculture,CCI Combined,Y2017,absolute,0.24472021487608714,0.1280305028519941,-0.012352408750000043,0.020662457736885458,0.016563669816846174,40,False
HOBE,3.04,H304,8.9357,55.9106,Agriculture,CCI Combined,Y2018,absolute,0.8626915348658597,1.8550928415980408e-33,-0.07921206174311926,0.08741609926516686,0.03697328339682272,109,True
HOBE,3.04,H304,8.9357,55.9106,Agriculture,CCI Combined,winter,absolute,-0.007656779508543474,0.979274883711937,-0.021965298571428593,0.036268066082373346,0.028859977062073317,14,False
HOBE,3.04,H304,8.9357,55.9106,Agriculture,CCI Combined,spring,absolute,0.8068590374459113,1.248574856766011e-41,-0.04854199022727276,0.055406846086275725,0.026713176112241065,176,True
HOBE,3.04,H304,8.9357,55.9106,Agriculture,CCI Combined,summer,absolute,0.26458739856198366,0.00047036999331395403,-0.08524471064327484,0.10906723640775405,0.06803676480381217,171,True
HOBE,3.04,H304,8.9357,55.9106,Agriculture,CCI Combined,fall,absolute,0.3895907742633876,0.0004225058275655501,-0.06530429230769233,0.10538812423378016,0.0827164199884531,78,True
HOBE,3.04,H304,8.9357,55.9106,Agriculture,CCI Combined,Y2015-winter,absolute,-0.6601626034510842,0.33983739654891576,-0.032449720000000015,0.035175504472811044,0.0135768842831612,4,False
HOBE,3.04,H304,8.9357,55.9106,Agriculture,CCI Combined,Y2016-winter,absolute,0.20648563839451053,0.7935143616054895,-0.0155835275,0.032563365766284436,0.02859241963677732,4,False
