network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,M09,absolute,0.2919426517289085,0.2910502376997018,0.08066499719999999,0.10407868660884576,0.06576877095511456,15,False
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,M10,absolute,0.5233031198647417,0.037509849246212944,0.0629406301875,0.08174315999464092,0.05215765789900681,16,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,M11,absolute,0.0628094455595325,0.817248689248056,0.046501911874999996,0.14943266448394105,0.1420130043578398,16,False
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,M12,absolute,0.5492407025078428,0.041921287980860596,-0.037985479285714274,0.05300624677618795,0.03696979254381483,14,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2015-M01,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2016-M01,absolute,0.7123215778088563,0.0009104464326519638,0.012633912333333358,0.08760046774932284,0.08668463652259148,18,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2017-M01,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2018-M01,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2015-M02,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2016-M02,absolute,1.0,1.0,-0.029901819999999996,0.030078088647965993,0.003251550000000006,2,False
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2017-M02,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2018-M02,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2015-M03,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2016-M03,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2017-M03,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2018-M03,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2015-M04,absolute,0.45260596970250766,0.1204254955681842,0.08811038576923075,0.19735857342564408,0.17659831942632603,13,False
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2016-M04,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2017-M04,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2018-M04,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2015-M05,absolute,0.8326231254357332,3.359381434965315e-05,0.030371386000000028,0.03615956204866494,0.019623782509757243,17,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2016-M05,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2017-M05,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2018-M05,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2015-M06,absolute,0.021527434987787586,0.9417695467550427,0.08564396292857143,0.1595872055373781,0.13465952541546714,14,False
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2016-M06,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2017-M06,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2018-M06,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2015-M07,absolute,0.015675585652339924,0.9507741291711247,0.07229604527777779,0.13936540166385455,0.11914695555540235,18,False
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2016-M07,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2017-M07,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2018-M07,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2015-M08,absolute,0.6250863297811766,0.012711480649949257,0.038368746266666656,0.047821680372878504,0.02854386840654059,15,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2016-M08,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2017-M08,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2018-M08,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2015-M09,absolute,0.2919426517289085,0.2910502376997018,0.08066499719999999,0.10407868660884576,0.06576877095511456,15,False
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2016-M09,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2017-M09,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2018-M09,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2015-M10,absolute,0.5233031198647417,0.037509849246212944,0.0629406301875,0.08174315999464092,0.05215765789900681,16,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2016-M10,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2017-M10,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2018-M10,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2015-M11,absolute,0.0628094455595325,0.817248689248056,0.046501911874999996,0.14943266448394105,0.1420130043578398,16,False
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2016-M11,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2017-M11,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2018-M11,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2015-M12,absolute,0.5492407025078428,0.041921287980860596,-0.037985479285714274,0.05300624677618795,0.03696979254381483,14,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2016-M12,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2017-M12,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMOS-IC,Y2018-M12,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,No-Timefilter,absolute,0.4605440293402895,7.63787695854311e-26,0.06128713928558585,0.10586367697094086,0.08631920215106785,466,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2015,absolute,0.21857261225972363,0.02731212431156771,0.07124073506862746,0.12570727659023093,0.10357160351473978,102,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2016,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2017,absolute,0.48214682879503745,1.2404413405244124e-11,0.06684761404886361,0.10393940964892663,0.07959144033212084,176,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2018,absolute,0.5305145985940015,4.863293326324335e-15,0.05068123328448407,0.09535158634100262,0.08076718151891513,188,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,winter,absolute,0.38419025378871086,0.00030867390312971856,0.07089891613074994,0.12036607230079228,0.09726939422348858,84,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,spring,absolute,0.3467239053451566,7.459088474294274e-05,0.07284903090079996,0.11114752776220832,0.08394517034627516,125,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,summer,absolute,0.3162887528455876,0.0001487376925354434,0.046842401636690664,0.0944532184467253,0.0820195091661232,139,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,fall,absolute,0.2756780851320334,0.002515016029230557,0.05921250222033897,0.10173195459582499,0.08272406038567828,118,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2015-winter,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2016-winter,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2017-winter,absolute,0.36335516585119665,0.0319122463241063,0.07806770265714286,0.1373075169693417,0.11295480520155832,35,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2018-winter,absolute,0.4194665298803715,0.00269821408213407,0.0657783543261837,0.10662961612985684,0.08392307869793424,49,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2015-spring,absolute,0.4559789851517353,0.011327104838367305,0.0767582859,0.14543735011775585,0.12353213490816288,30,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2016-spring,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2017-spring,absolute,0.534211588457377,9.201091946875429e-05,0.06277837424166666,0.08462563791238746,0.05674834199914347,48,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2018-spring,absolute,0.4220566779753958,0.0031268133787993187,0.08063868770212765,0.10972974530862994,0.07441786782201917,47,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2015-summer,absolute,0.08303344640725746,0.5747437213570408,0.06483008739583333,0.12419391793989698,0.10593011385583648,48,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2016-summer,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2017-summer,absolute,0.5231507500371538,0.00013613837031266273,0.05940214622916666,0.07856877193832153,0.05142408917292245,48,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2018-summer,absolute,0.6361048795230657,4.557245112660656e-06,0.012742944500000006,0.06877860665118146,0.0675878250748451,43,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2015-fall,absolute,0.04072142553455869,0.8501542328265923,0.077165091875,0.09935577678095724,0.06258689140443237,24,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2016-fall,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2017-fall,absolute,0.10042359656392807,0.5115877645535054,0.07040323326666661,0.11561168070750868,0.09170302863926719,45,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2018-fall,absolute,0.4686530305448662,0.0006829937825970485,0.04014219510204084,0.08839125312253791,0.07875035111643794,49,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,M01,absolute,0.5106607714942906,0.021403818568840334,0.10531848934915,0.16355039699998064,0.12512692819718807,20,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,M02,absolute,0.45103343938644763,0.012364536760191324,0.09752623193333335,0.13263311705536152,0.08988980934848455,30,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,M03,absolute,0.17331268102537767,0.3511338414022695,0.04590240129032258,0.09706739213004291,0.08552805487505086,31,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,M04,absolute,0.39101791224020466,0.008678760059835415,0.0815233565136364,0.1341584192078181,0.10654775355253246,44,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,M05,absolute,0.5975951248675582,4.605706078324883e-06,0.08192253472000001,0.09593789609352675,0.04992772988933835,50,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,M06,absolute,0.23618146280256702,0.122715045505887,0.0742012826363636,0.12071965914262306,0.09522292664390007,44,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,M07,absolute,0.2964444768765305,0.038613108503970706,0.0323677974897959,0.08695981754929515,0.08071143384840998,49,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,M08,absolute,0.39201173137193657,0.007052297613151803,0.03609163727173918,0.07045121406685433,0.06050427491127336,46,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,M09,absolute,0.07920631735752762,0.6092991191844553,0.08724702988636368,0.13885300938897446,0.10801904458188198,44,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,M10,absolute,0.4960606227595149,0.0009725566874131732,0.04947201285365854,0.07838473184907464,0.06080037936772088,41,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,M11,absolute,0.5457701039709857,0.0010192039570116513,0.03393495212121214,0.06055058339810457,0.05014770358034211,33,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,M12,absolute,0.41736382695715085,0.014055302047955175,0.02715741794117643,0.06735994510668708,0.061642816739212715,34,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2015-M01,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2016-M01,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2017-M01,absolute,0.6506824151411074,0.5489658574499252,0.22006193999999998,0.32024961350971437,0.2326640443140233,3,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2018-M01,absolute,0.5227752696697401,0.031310528810935885,0.08506964511664702,0.11563003943044368,0.07831641908574276,17,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2015-M02,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2016-M02,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2017-M02,absolute,0.34935277231443934,0.2018368083595948,0.07475408553333335,0.11810147464847436,0.09143185992978223,15,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2018-M02,absolute,0.5989268867396229,0.018311668667565284,0.12029837833333337,0.14572278190282473,0.08224007135130913,15,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2015-M03,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2016-M03,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2017-M03,absolute,0.2887518673967885,0.2780850578409841,0.045888593437500014,0.07636679701355158,0.061041991108062826,16,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2018-M03,absolute,0.1024170149010402,0.7164518763442046,0.04591712966666667,0.11511566186087488,0.1055615119673918,15,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2015-M04,absolute,0.6053264455453875,0.028362607907462836,0.0995719242307693,0.2062224597761937,0.18059107071260685,13,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2016-M04,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2017-M04,absolute,0.063262973670369,0.8227702360824588,0.060611368839999985,0.07964009243012818,0.05166049060569244,15,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2018-M04,absolute,0.6021090527203306,0.013587104389424287,0.08646388368750002,0.09484687686177677,0.03898623947122262,16,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2015-M05,absolute,0.1514625694555649,0.5617169835792615,0.05931256247058825,0.06932470333335103,0.035887803296241194,17,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2016-M05,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2017-M05,absolute,0.3564576510030965,0.1601983855415727,0.08058670211764708,0.09557982946448917,0.051393455247360546,17,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2018-M05,absolute,0.8713087681107545,1.1080264023155776e-05,0.10736495237500002,0.11811008751542228,0.04922153770875806,16,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2015-M06,absolute,0.08519746553924876,0.7721337358187655,0.1171439629285714,0.17331019103849832,0.12772515127096254,14,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2016-M06,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2017-M06,absolute,0.5852940553277626,0.01722530137242364,0.0934332826875,0.11354695460916317,0.06452234176820518,16,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2018-M06,absolute,-0.16751765827286255,0.5670335901856238,0.009279173714285716,0.03210017989383443,0.0307297654464957,14,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2015-M07,absolute,0.14783440925026553,0.558270642002363,0.04568493416666665,0.1208905703906304,0.11192594337131714,18,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2016-M07,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2017-M07,absolute,0.25528679937008536,0.33995442067605136,0.0265902373125,0.04225382298678169,0.032838161286272004,16,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2018-M07,absolute,0.7870466596501763,0.0004976577352710913,0.022549964333333346,0.07253080929805412,0.06893632863734542,15,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2015-M08,absolute,0.23791847226879037,0.3749088006935218,0.0405937436875,0.05957492737021555,0.043604127609665706,16,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2016-M08,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2017-M08,absolute,0.272224671815331,0.3077283226724415,0.058182918687499974,0.06197466670886014,0.021344959280309276,16,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2018-M08,absolute,0.5276432224412797,0.05248223302680896,0.005699194035714256,0.08867061172164076,0.08848726784364659,14,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2015-M09,absolute,0.11339241904343086,0.6874121825587055,0.08233166386666664,0.1069995036920997,0.06834025837895168,15,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2016-M09,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2017-M09,absolute,0.04417568141988523,0.8808030885626349,0.12249256335714286,0.1652973792029679,0.11099006934661365,14,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2018-M09,absolute,0.6418157409588545,0.009897466596038884,0.059266564666666646,0.140016290639333,0.12685438879680114,15,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2015-M10,absolute,-0.17953832934928843,0.6439302816049308,0.06855413855555553,0.0851040423759861,0.05042844550092068,9,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2016-M10,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2017-M10,absolute,0.1861747672331176,0.5064701062749413,0.06398580399999998,0.10315195309894429,0.08090823391102035,15,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2018-M10,absolute,0.5838784558760545,0.013860235478258374,0.026563424705882382,0.03994234815080355,0.029829107323131866,17,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2015-M11,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2016-M11,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2017-M11,absolute,-0.1763451938099778,0.5135547932539061,0.03084140937499999,0.06090090352346666,0.05251406971220433,16,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2018-M11,absolute,0.3471653037541546,0.1721631617850999,0.0368465217647059,0.060219008697900776,0.04763048228184242,17,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2015-M12,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2016-M12,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2017-M12,absolute,0.3667432840175999,0.14762572504434046,0.05593367588235293,0.09170559608252932,0.07267283024033058,17,False
HOBE,1.03,H103,9.1654,56.0283,Heath,SMOS-IC,Y2018-M12,absolute,0.3796068034614235,0.1328748759278737,-0.0016188400000000103,0.025783872026904277,0.025733002424011404,17,False
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,No-Timefilter,absolute,0.3453776893501439,2.286009845553404e-12,0.049017361278820504,0.10629600715253472,0.09431934812027327,390,True
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2015,absolute,0.1401654272120979,0.14794032875395274,0.05736276355370368,0.11520632953135096,0.09991001812415061,108,False
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2016,absolute,0.3018796517302285,0.10495637129757764,0.023439567433333336,0.07403010791176855,0.07022138959011219,30,False
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2017,absolute,0.3403919719491437,1.7564549884456067e-06,0.04702322154223404,0.10775007490220366,0.0969478998081984,188,True
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2018,absolute,0.37463901525445614,0.0022887684485739,0.05278187128125003,0.09890097075404182,0.08363896269168689,64,True
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,winter,absolute,0.31840028861365566,0.0014810325880264667,0.05294957140659792,0.1267130148056318,0.11511963780776,97,True
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,spring,absolute,0.3138107046685536,0.000842547283444237,0.06014772547999997,0.09824940516375225,0.07768652865596265,110,True
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,summer,absolute,0.07135529398964607,0.4943347291898183,0.04818578090957448,0.10292685423781245,0.09095090896426698,94,False
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,fall,absolute,0.36625344959111006,0.0004157592705494241,0.03185336251685392,0.09430071844724193,0.08875803510688979,89,True
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2015-winter,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2016-winter,absolute,-0.00126670224616382,0.9960199226383535,0.01731785261111113,0.07721808609573884,0.07525107840575289,18,False
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2017-winter,absolute,0.3155307240046187,0.030738151965032743,0.07240284813702128,0.15625465216950446,0.1384678443042292,47,True
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2018-winter,absolute,0.5973272200045604,0.0003068210500621462,0.044420413031249995,0.09724222168890709,0.08650362180352746,32,True
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2015-spring,absolute,0.29773383086641786,0.11005580806909561,0.051254655143333355,0.10942214734640827,0.0966755742472578,30,False
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2016-spring,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2017-spring,absolute,0.464507062569655,0.000881221774651812,0.06504215840624997,0.08888331401037378,0.060578553460139586,48,True
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2018-spring,absolute,0.237969862493226,0.18967624795418556,0.06114332953125001,0.10053235475800373,0.07980130078527596,32,False
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2015-summer,absolute,-0.03014127944514007,0.8406051086941057,0.06237567320212768,0.11747914901097753,0.0995521262702351,47,False
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2016-summer,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2017-summer,absolute,0.23979356210527528,0.10449133883776485,0.03399588861702128,0.08594489044870741,0.07893544040150409,47,False
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2018-summer,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2015-fall,absolute,-0.09182029051856053,0.6232390640912393,0.05567361835483875,0.1171668457680421,0.10309470387227433,31,False
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2016-fall,absolute,0.66645962434315,0.017948708096266818,0.03262213966666669,0.06897240725925723,0.06076996763784995,12,True
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2017-fall,absolute,0.4068876861468794,0.00501224225087611,0.01560003084782613,0.08193146549409111,0.08043260579862073,46,True
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2018-fall,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,M01,absolute,0.4518988794242845,0.0072968271547512896,0.07802507813058823,0.17383617912417446,0.15534189504189677,34,True
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,M02,absolute,0.3243734708982098,0.0860272971227324,0.06737682837931039,0.11445597418343607,0.09252314858360769,29,False
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,M03,absolute,0.18789452278146884,0.3030981603323328,0.0636667241875,0.10836501244036612,0.08768993187609114,32,False
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,M04,absolute,0.3588055746192639,0.01813786687653467,0.06096729506511628,0.10503478740806606,0.0855295007485761,43,True
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,M05,absolute,0.3361694966087746,0.048329002095909096,0.055923455457142834,0.07776514199693575,0.05403688036458565,35,True
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,M06,absolute,-0.04686075292191876,0.8092567690123117,0.08765536615517242,0.1520827105620035,0.12428068086427911,29,False
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,M07,absolute,0.1323749473983508,0.46273173327929806,0.03973690345454545,0.092508315224534,0.08353901417616731,33,False
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,M08,absolute,0.6161378852603825,0.00017373598525418008,0.02112937415624999,0.036519565371370626,0.029786376125319564,32,True
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,M09,absolute,-0.01135479561619035,0.9525125339908537,0.06084816423333335,0.13299637596202513,0.11826046223681702,30,False
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,M10,absolute,0.5695952809871676,0.0008241061990088566,0.022939837129032248,0.07291325164575384,0.06921059267229618,31,True
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,M11,absolute,0.49925303793469167,0.006836809960306048,0.010656049499999987,0.05855277798308968,0.05757496347016246,28,True
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,M12,absolute,0.1957180356119803,0.2672979418327704,0.015568463147058814,0.06644297270038878,0.06459327810618748,34,False
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2015-M01,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,SMOS-IC,Y2016-M01,absolute,,,,,,0,
