network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2016-M01,absolute,0.523388665130217,0.22798963382939366,-0.12029999714285719,0.12630680544949746,0.03848791745841497,7,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2017-M01,absolute,0.16038320348970303,0.583886668916435,0.05312857364285714,0.10714424895592199,0.09304431603813365,14,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2018-M01,absolute,0.6011431159816513,0.050447212938893385,-0.0606272690909091,0.06938622276006344,0.03374584643311892,11,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2015-M02,absolute,,,,,,0,
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2016-M02,absolute,0.7733871691923877,3.928989654375804e-05,-0.02033809142857143,0.05234643795040217,0.04823392585243683,21,True
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2017-M02,absolute,,,,,,0,
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2018-M02,absolute,0.0775349822466907,0.8552035012331765,-0.06091249500000001,0.14746690044379485,0.13429875159276453,8,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2015-M03,absolute,,,,,,0,
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2016-M03,absolute,0.6006080319314802,0.20741662219072138,0.00890000166666663,0.030404002000833437,0.029072208516038374,6,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2017-M03,absolute,,,,,,0,
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2018-M03,absolute,,,,,,0,
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2015-M04,absolute,1.0,1.0,0.0348,0.03549704213029587,0.007000000000000006,2,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2016-M04,absolute,0.5125974040325456,0.08837226119815328,0.04069167000000004,0.07058658619360124,0.05767715442944283,12,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2017-M04,absolute,,,,,,0,
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2018-M04,absolute,,,,,,0,
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2015-M05,absolute,0.6371527058904781,0.0014270824792254509,0.01982273181818181,0.04120864332659153,0.036127712189988975,22,True
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2016-M05,absolute,0.3630148576050394,0.10578969921818857,0.05763809866666669,0.07040910593152154,0.04043874108040234,21,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2017-M05,absolute,,,,,,0,
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2018-M05,absolute,,,-0.06430000000000001,0.06430000000000001,0.0,1,
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2015-M06,absolute,0.4943411793763163,0.02671874545214931,0.03998000180049999,0.06371262878837851,0.04960744423126165,20,True
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2016-M06,absolute,0.49646808646190715,0.025972437501940795,0.03558000310000001,0.0500552311150396,0.03520780512022894,20,True
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2017-M06,absolute,,,,,,0,
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2018-M06,absolute,0.1619647930118634,0.5489827718445721,-0.041631249125000006,0.051997385617932795,0.031153927639901057,16,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2015-M07,absolute,0.531896669655883,0.01578420053190507,-0.0009449970500000071,0.04135864371289304,0.04134784626005952,20,True
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2016-M07,absolute,0.4471863338523811,0.0718990257124715,0.03637647294117646,0.05607721618184971,0.04267793798985329,17,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2017-M07,absolute,,,,,,0,
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2018-M07,absolute,0.15059381682617207,0.5639895352779132,-0.007376468941176481,0.02999592030397412,0.02907478187093113,17,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2015-M08,absolute,-0.24098277508181676,0.8450605356499746,0.03953333666666664,0.051085358522118325,0.03235473917888005,3,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2016-M08,absolute,,,,,,0,
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2017-M08,absolute,,,,,,0,
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2018-M08,absolute,0.5923681381011578,0.009588272353619937,0.006105557055555544,0.07184632190562491,0.07158642430243345,18,True
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2015-M09,absolute,,,,,,0,
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2016-M09,absolute,0.04704885585505003,0.9700367067224429,-0.056566666666666654,0.0860270306357252,0.06481405883157004,3,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2017-M09,absolute,0.6760549342965666,0.21024302966786967,0.09116000100000002,0.09996877652747385,0.041031822992404376,5,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2018-M09,absolute,,,,,,0,
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2015-M10,absolute,0.010055743845197307,0.9752567790066367,0.006991670833333297,0.062144017380329736,0.061749456962187456,12,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2016-M10,absolute,0.5079458726007609,0.01580208032213792,0.0053545477272727016,0.02675545934265354,0.026214183627813876,22,True
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2017-M10,absolute,0.2571013501612263,0.28796769169258535,-0.008615785263157927,0.0638157337883647,0.06323144884665054,19,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2018-M10,absolute,,,,,,0,
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2015-M11,absolute,0.7032537317168626,0.0007822111050905942,-0.006110524210526269,0.05859607048527923,0.058276590241608875,19,True
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2016-M11,absolute,0.6360574240099712,0.008081818596808994,0.009962502250000033,0.05889580697320508,0.05804708974568645,16,True
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2017-M11,absolute,-0.13145319145960177,0.5806536539153975,-0.03326999399999997,0.042935853361731495,0.0271402837704412,20,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2018-M11,absolute,,,,,,0,
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2015-M12,absolute,0.40505041323061486,0.09542073853107023,-0.08467221499999997,0.09960188663485428,0.052451423509911874,18,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2016-M12,absolute,0.3225167778510408,0.16548470627310938,0.018250002749999994,0.050697416280319804,0.047298683037956014,20,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2017-M12,absolute,0.2790572139424316,0.2780660492326832,-0.04479411352941176,0.08922261155440557,0.07716321536653664,17,False
HOBE,1.06,H106,9.161,56.0513,Agriculture,SMOS-BEC,Y2018-M12,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,No-Timefilter,absolute,0.298685237589718,6.836224702156851e-14,0.04416932340464344,0.09087026257055074,0.07941332060565691,603,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2015,absolute,0.6047586398490409,1.5579842112313067e-19,0.03487472855494503,0.06719304392667373,0.05743394867454967,182,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2016,absolute,0.26717146422539295,6.223285950386181e-05,0.07402466083561643,0.12151320854128661,0.09636290488652864,219,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2017,absolute,0.22720572871328992,0.0011467894310557168,0.020175746004950507,0.06762837227571296,0.06454871036516643,202,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2018,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,winter,absolute,0.3316997008541939,0.0010911647315512093,0.07258298274468081,0.12687918643634583,0.10406747122244471,94,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,spring,absolute,0.2006608158114813,0.01120877797383631,0.09267987761635221,0.12095271457234914,0.07771743335596036,159,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,summer,absolute,0.2783261144342014,0.00020906359276996265,0.025964742872832375,0.05738985031258235,0.051180338475319886,173,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,fall,absolute,0.42473420979247056,3.813968887838004e-09,0.0032954834858757165,0.05675202928144177,0.05665626722751813,177,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2015-winter,absolute,0.010492947851118567,0.967038683535692,0.0429166700000001,0.08818001246062297,0.07703164306742213,18,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2016-winter,absolute,0.205584273294038,0.15644549660992876,0.10272449318367344,0.15231638362571628,0.11246314605671404,49,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2017-winter,absolute,0.2446144084663135,0.21881104502448143,0.037659264888888905,0.09358422811374,0.08567255989914754,27,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2018-winter,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2015-spring,absolute,0.4981170217440761,0.0006760273273380814,0.06342558465116283,0.07690314819055613,0.0434889573716917,43,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2016-spring,absolute,0.37492241009095484,0.005216949145764201,0.17223704094444447,0.18462745473586667,0.06649585527644755,54,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2017-spring,absolute,0.43254211104139423,0.0004464670189800692,0.04367742241935488,0.06104992878308201,0.04265415073847591,62,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2018-spring,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2015-summer,absolute,0.3222552034264532,0.012805922257780666,0.028798307796610134,0.0559158080533069,0.047929480054617356,59,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2016-summer,absolute,0.21390838940806894,0.1134159998601022,0.024946431625000015,0.05247119646979148,0.04616169416464974,56,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2017-summer,absolute,0.25861462411964736,0.04997678132837689,0.024065520448275868,0.06312865372729508,0.05836161107247078,58,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2018-summer,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2015-fall,absolute,0.556007822296033,2.710857236667449e-06,0.018520971564516098,0.06260162659401253,0.059799141001544175,62,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2016-fall,absolute,0.5012122810602581,4.521267195612761e-05,0.00800166958333337,0.04121634583633091,0.04043217095308129,60,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2017-fall,absolute,0.23832452758207967,0.07973762870823631,-0.019001815181818177,0.06398541796875606,0.06109881121947002,55,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2018-fall,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,M01,absolute,0.710834736237109,0.0003040826921416446,0.06348095523809524,0.09911920786848646,0.07612348974222856,21,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,M02,absolute,0.15803814796622162,0.372032534342123,0.1369294167058824,0.18128508247723127,0.11880494926291316,34,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,M03,absolute,-0.12027489159289778,0.47197189847344373,0.10219211000000003,0.13470215924772716,0.08775787349148767,38,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,M04,absolute,0.2860925583412359,0.032554650652658036,0.09973928891071426,0.12625812229620842,0.07741568118507637,56,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,M05,absolute,-0.04005152622424288,0.7514200685422605,0.0810369258769231,0.10697951126871133,0.06984004922471353,65,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,M06,absolute,0.31869624320890355,0.013073325553138124,0.033775002599999965,0.05871543142456983,0.048028648604175356,60,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,M07,absolute,0.3310702089018577,0.011885366005914121,0.032577196859649105,0.05282568775856072,0.041584606910882525,57,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,M08,absolute,0.2613081541294179,0.051739786399703266,0.010866073928571418,0.0603383718172242,0.05935189593376453,56,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,M09,absolute,0.18043769348129882,0.171447153720517,0.03017288461016951,0.05999552528263272,0.05185614802740769,59,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,M10,absolute,0.22101979991512605,0.08429081251359508,-0.007091932258064482,0.055328549500585605,0.054872150374172285,62,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,M11,absolute,0.4856342891239961,0.0001482729107694639,-0.013521425267857129,0.05475833435032037,0.05306266332881558,56,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,M12,absolute,0.5810403374044903,0.00010510469542896035,0.021387183333333337,0.06971375618473498,0.06635206244308509,39,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2015-M01,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2016-M01,absolute,-0.018385014280974776,0.9687939049731534,0.07805714428571431,0.09892834405048657,0.060777458671209865,7,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2017-M01,absolute,-0.3238631031827825,0.25864894382371784,0.0561928607142857,0.09921450208728874,0.08176722955544909,14,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2018-M01,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2015-M02,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2016-M02,absolute,0.7940106648669125,1.731603502395075e-05,0.21073809838095242,0.22025186805607466,0.06403389159633015,21,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2017-M02,absolute,0.44815524113100336,0.12457658374680766,0.017700007846153804,0.08711485140204342,0.08529775528726533,13,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2018-M02,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2015-M03,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2016-M03,absolute,0.2276261398966635,0.36366086458203567,0.18675556000000001,0.19089522543240556,0.03953919450337024,18,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2017-M03,absolute,0.2815091414346827,0.229212674862959,0.026085004999999967,0.040963250088341986,0.031584179140038214,20,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2018-M03,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2015-M04,absolute,0.6856153961743199,0.000602378415196657,0.0870571475714286,0.0942081927821367,0.036003286572238696,21,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2016-M04,absolute,-0.03646652584793589,0.8973392815993283,0.1926533373333333,0.2049243854316352,0.0698476582203173,15,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2017-M04,absolute,-0.12241489480987439,0.6071496361437737,0.04337000099999999,0.06181158526603253,0.04404219665684273,20,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2018-M04,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2015-M05,absolute,0.7730425163135414,2.4657886192964136e-05,0.040868183681818215,0.05556617485517948,0.03764825826762176,22,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2016-M05,absolute,0.03591628178115423,0.8771681913731236,0.1452095271904762,0.1625490719226484,0.07305062625352826,21,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2017-M05,absolute,-0.26181916677940825,0.23918377994353407,0.0599500031818182,0.0741946510127861,0.04371319431715226,22,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2018-M05,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2015-M06,absolute,0.5288342432354469,0.01651210037405937,0.057205002000000005,0.07629670222820918,0.05048538914458337,20,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2016-M06,absolute,0.29700390530259213,0.20349857281971365,0.0145600028,0.04639665857602277,0.04405288010430213,20,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2017-M06,absolute,0.5968900684733558,0.005462062403292445,0.02956000300000003,0.04866897332182013,0.0386636158014228,20,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2018-M06,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2015-M07,absolute,0.5221300580460061,0.018199620780341545,0.010835003500000051,0.03898444017040681,0.037448488281304704,20,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2016-M07,absolute,0.40649394331883404,0.10541004671802963,0.049552945000000015,0.06317098327462055,0.03918008128768194,17,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2017-M07,absolute,0.241729160207674,0.30453011088943904,0.039890004300000004,0.055148011154710304,0.03808005634536316,20,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2018-M07,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2015-M08,absolute,0.03912446848375861,0.8736515913141706,0.017805265789473695,0.0445141082892772,0.04079801890969334,19,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2016-M08,absolute,-0.32256313591398167,0.17801204538520002,0.013863160526315838,0.04773167324688497,0.04567412189817112,19,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2017-M08,absolute,-0.04000250137624656,0.8747765042828948,0.00037778000000004974,0.08264506420430294,0.08264420076209192,18,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2018-M08,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2015-M09,absolute,0.4664138199690115,0.02866349105363039,0.03681818577272736,0.07181030560549505,0.06165339558823615,22,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2016-M09,absolute,0.009316656968897594,0.9680288398498014,0.021552384285714293,0.03959907534875308,0.033220197170954896,21,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2017-M09,absolute,-0.025619669574814236,0.9249658489203283,0.032350002187500004,0.06422161738805347,0.05547876619397982,16,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2018-M09,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2015-M10,absolute,0.2753734263458405,0.2269783155687438,0.015485717619047656,0.05515369083017482,0.052935074969377605,21,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2016-M10,absolute,0.2532540080711369,0.25545906946433,-0.004027269999999972,0.02813924509228478,0.027849563923170735,22,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2017-M10,absolute,0.06174463298633384,0.8017320481103655,-0.03559473315789469,0.0755669455021597,0.06665866953326208,19,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2018-M10,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2015-M11,absolute,0.6773358530126188,0.0014428617397105768,0.0006894778947368896,0.058780315706249656,0.05877627186849339,19,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2016-M11,absolute,0.5984697885577077,0.011147608246800394,0.006829414411764739,0.05508145369092855,0.054656432736671416,17,True
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2017-M11,absolute,0.21689094565669584,0.3583514965642592,-0.04431999700000003,0.05034371567435254,0.023879438306208978,20,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2018-M11,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2015-M12,absolute,0.010492947851118567,0.967038683535692,0.0429166700000001,0.08818001246062297,0.07703164306742213,18,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2016-M12,absolute,0.004588845105103989,0.9842499267449346,0.0029333376190476823,0.04858837872911446,0.04849975338016206,21,False
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2017-M12,absolute,,,,,,0,
HOBE,1.07,H107,9.1413,56.0426,Agriculture,SMOS-BEC,Y2018-M12,absolute,,,,,,0,
HOBE,1.08,H108,9.1239,56.0466,Agriculture,SMOS-BEC,No-Timefilter,absolute,0.4373425122467566,1.4519708062593873e-23,0.009605699715210969,0.06621925532887349,0.06551885460912557,474,True
HOBE,1.08,H108,9.1239,56.0466,Agriculture,SMOS-BEC,Y2015,absolute,0.5407659251246449,1.0705498031035457e-10,0.011915450658617904,0.06218478606706258,0.0610325294724738,123,True
HOBE,1.08,H108,9.1239,56.0466,Agriculture,SMOS-BEC,Y2016,absolute,0.485284218739373,2.999711126341166e-11,0.02226527335928144,0.060479848698425855,0.056232283439506134,167,True
HOBE,1.08,H108,9.1239,56.0466,Agriculture,SMOS-BEC,Y2017,absolute,0.10022273668615037,0.258442604274024,0.0020969027286821817,0.0776187862191253,0.07759045671393305,129,False
