network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,ERA5 0-25,Y2018-M08,absolute,0.2736862650691167,3.4750013725102163e-07,-0.016030664285714258,0.07117363460409136,0.06934482003232423,336,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,ERA5 0-25,Y2015-M09,absolute,0.40451402771310385,1.3212123288756366e-15,0.023432875833333366,0.07805195294712267,0.07445137801974812,360,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,ERA5 0-25,Y2016-M09,absolute,-0.14584730313889377,0.006267977813151734,-0.01361858125714277,0.08284759579115049,0.08172061167732687,350,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,ERA5 0-25,Y2017-M09,absolute,-0.2828083338492541,4.78575274703105e-08,-0.01581260725,0.0983147397407833,0.09703478501164003,360,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,ERA5 0-25,Y2018-M09,absolute,0.16307947307814424,0.0032419146005061576,-0.024156789999999984,0.07728820228757412,0.07341604531531834,324,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,ERA5 0-25,Y2015-M10,absolute,-0.19432339983505412,0.00016570769045551112,0.026809327708894937,0.09333332043233171,0.08940004838209759,371,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,ERA5 0-25,Y2016-M10,absolute,0.07021905418307903,0.1765523396888279,-0.019553290161290315,0.08599510771544167,0.08374262591332327,372,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,ERA5 0-25,Y2017-M10,absolute,0.4036448475424121,5.208955392487648e-16,-0.037793690779569844,0.09703048057673737,0.08936750582964068,372,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,ERA5 0-25,Y2018-M10,absolute,-0.7797417616272715,2.742087491598132e-23,-0.056002529722222166,0.129094893060801,0.1163151240341997,108,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,ERA5 0-25,Y2015-M11,absolute,0.2847069945014797,3.855836936600478e-08,-0.03924329836111107,0.10471315737792482,0.09708145477790732,360,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,ERA5 0-25,Y2016-M11,absolute,-0.29523276922539615,1.1301660006603904e-08,-0.09346160211111113,0.14584991349310877,0.1119693091734144,360,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,ERA5 0-25,Y2017-M11,absolute,0.5070644715042438,6.475047305272023e-25,-0.09001131624999995,0.12355709526576739,0.08464229874865405,360,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,ERA5 0-25,Y2018-M11,absolute,0.2945239068504194,0.0019741060095127584,-0.05201827000000003,0.12158452301365999,0.10989493083243793,108,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,ERA5 0-25,Y2015-M12,absolute,0.3223746297715886,1.9200494329710466e-10,-0.03993777467741935,0.10594482719434654,0.09812889769612024,372,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,ERA5 0-25,Y2016-M12,absolute,0.2849890709645432,2.2111927646903268e-08,-0.02853692989247314,0.12397263848386028,0.12064351920000506,372,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,ERA5 0-25,Y2017-M12,absolute,0.0033201665318508453,0.949944225841988,-0.09768774541666667,0.12377237182507686,0.07600463421801067,360,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,ERA5 0-25,Y2018-M12,absolute,-0.7738351584766163,9.416569277405103e-23,-0.03776049398148143,0.11891980473619222,0.11276553131506357,108,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,No-Timefilter,absolute,0.28703082181639217,3.7633267972405234e-308,-0.07288556978869287,0.08616911534198804,0.04596531469922102,16379,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2015,absolute,0.4813466373337322,5.788665234893128e-191,-0.03213229356471661,0.04905864206665366,0.037071094827303294,3299,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2016,absolute,0.29118578674348766,2.5417853247862835e-86,-0.08409987696962773,0.09186651412363582,0.0369684610299327,4379,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2017,absolute,0.2755121579057953,4.574889687929408e-77,-0.10094069972577702,0.10604660258133444,0.03250933801100876,4376,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2018,absolute,0.2560243825621314,1.078413553378389e-65,-0.0642308549939884,0.07975070083999167,0.04727125502047811,4325,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,winter,absolute,0.16080783049073533,2.741094784544712e-22,-0.08885543283810052,0.09453579148649646,0.032275810247492515,3601,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,spring,absolute,0.36466879184209255,5.6897330669954145e-127,-0.08824167456291884,0.10168151056047077,0.05052263314783832,4029,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,summer,absolute,0.44311450219286175,2.724563193905277e-210,-0.049206326791742666,0.06657642253481073,0.04484593004050511,4384,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,fall,absolute,0.10461598492390478,4.243532637671327e-12,-0.06931915016036655,0.08058449911112107,0.0410940009981363,4365,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2015-winter,absolute,-0.008185215984107467,0.8749752716798382,-0.05373075887096776,0.06014468679866897,0.02702570815464243,372,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2016-winter,absolute,0.13343408766737822,9.96009423418109e-06,-0.09096169323232323,0.09535725176087398,0.02861775371505293,1089,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2017-winter,absolute,-0.27628113700506496,2.3449611627359253e-20,-0.110232838313253,0.11404899185961338,0.02925566443611185,1079,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2018-winter,absolute,0.3321546862176536,9.602394567085527e-29,-0.07726866623939682,0.08064014281552138,0.023073488052143033,1061,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2015-spring,absolute,0.13175198971951213,0.00035471928133093335,-0.046823030588235254,0.06029842195779579,0.03799346650588192,731,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2016-spring,absolute,0.10791538557172814,0.000328045629212223,-0.08990095780797097,0.09957522416552338,0.04281405204863992,1104,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2017-spring,absolute,0.46002340743148257,7.3993651113515295e-59,-0.11877662660924748,0.12266356870733847,0.030634360762831974,1103,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2018-spring,absolute,0.190627565519904,2.1875767290113622e-10,-0.0834434416901925,0.10247163877680261,0.059477968967500607,1091,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2015-summer,absolute,0.5240417361336875,6.793135758081903e-79,-0.01932544821557966,0.042627983760154205,0.03799568463290164,1104,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2016-summer,absolute,0.2882213805615318,2.2587983426159e-22,-0.06581071895795246,0.07650421608917402,0.03901082349369759,1094,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2017-summer,absolute,0.5644082843119675,7.048469690118335e-94,-0.07715671461050724,0.08065230932978634,0.023486940855298268,1104,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2018-summer,absolute,0.4528277988467509,8.133209848712629e-56,-0.034387525281885434,0.059582965875847466,0.048658277071327714,1082,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2015-fall,absolute,0.4080988026939168,4.479951866280974e-45,-0.027887970677655666,0.042042975602338425,0.03146224545357564,1092,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2016-fall,absolute,0.3974039880203118,1.2490673163735041e-42,-0.08971473750915754,0.094270967824769,0.02895308702507556,1092,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2017-fall,absolute,0.2502866748042253,4.960742227035e-17,-0.09778315355963299,0.10226705986845955,0.02995006534337306,1090,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2018-fall,absolute,0.12627236028191807,2.879607016296694e-05,-0.061936109743354756,0.06977133918045812,0.032124104359400454,1091,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,M01,absolute,-0.0842220483968696,0.005046970292646959,-0.09644428168925023,0.10015523785122743,0.027010594189696976,1107,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,M02,absolute,-0.26460671198060454,1.4038806621970247e-17,-0.09020529877733599,0.09627943472626352,0.03365610826730247,1006,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,M03,absolute,-0.006905582842807492,0.8184779755679692,-0.09229792795844624,0.10031282044074248,0.0392906406075812,1107,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,M04,absolute,0.3595296010064668,4.9607808880102916e-45,-0.09277476154703829,0.10354512058697363,0.04598299269579012,1435,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,M05,absolute,0.22300949211431892,3.2552374235984835e-18,-0.08084742282716881,0.1008754611423955,0.06032870695527901,1487,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,M06,absolute,0.5429908566306368,3.2115891309154523e-111,-0.036184085139583294,0.05836577988865909,0.04579602869925282,1440,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,M07,absolute,0.5081405604317528,1.30119723804929e-96,-0.0480075427923235,0.0652321450039737,0.04416456245523868,1459,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,M08,absolute,0.23230249205921152,1.2040325397647854e-19,-0.06301175024915831,0.0748416615326475,0.04038308595817156,1485,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,M09,absolute,0.2589695151916631,1.7536255457308134e-23,-0.05988578998610142,0.07266702725874097,0.041160527309099845,1439,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,M10,absolute,0.024043352364016446,0.3543455814135236,-0.06995901747644684,0.08110996047755349,0.04104341070623269,1486,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,M11,absolute,-0.01585630372742148,0.5476936689600619,-0.0780856518680556,0.08728519464055334,0.03900430970777604,1440,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,M12,absolute,0.1395150904899234,6.529330220570057e-08,-0.08229708551747314,0.08887154666723364,0.03354611039086353,1488,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2015-M01,absolute,,,,,,0,
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2016-M01,absolute,0.7172774667745603,7.335213721042054e-60,-0.08790739361185987,0.09041931752708701,0.021164667028652464,371,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2017-M01,absolute,-0.17477656711428163,0.0007218709462917293,-0.11855794134770889,0.12106567731706058,0.02451352213844134,371,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2018-M01,absolute,0.19300206880643112,0.0002075967726943182,-0.08264433030136983,0.08494187924425974,0.019622372909117856,365,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2015-M02,absolute,,,,,,0,
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2016-M02,absolute,0.2136111363525394,6.192744248132365e-05,-0.07302373979768789,0.075949228690227,0.020876272765989034,346,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2017-M02,absolute,-0.4245786220043835,3.8849457240505905e-16,-0.1210673163988095,0.12546261305995335,0.03291765750812353,336,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2018-M02,absolute,0.581165526890946,1.1613580982040586e-30,-0.07654845151234571,0.07936067449549526,0.0209392270020174,324,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2015-M03,absolute,,,,,,0,
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2016-M03,absolute,-0.18132713848037035,0.00044021709899599534,-0.08612244948924733,0.09532684407255468,0.040867234978711246,372,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2017-M03,absolute,-0.3654800789369378,3.624781379974416e-13,-0.1162323904043126,0.12182022621465523,0.036471892408938895,371,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2018-M03,absolute,0.5222147189745188,7.423050771306266e-27,-0.07421439065934068,0.07867766250460467,0.026122763947393587,364,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2015-M04,absolute,0.3330563052257076,9.526822344951504e-11,-0.0452697905292479,0.05577623549090608,0.03258273332572065,359,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2016-M04,absolute,0.30388739221090144,3.966842402374235e-09,-0.1041772581388889,0.1080610938660026,0.028710605952858834,360,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2017-M04,absolute,0.6434802515300055,1.816669199865175e-43,-0.11956471066666666,0.12090383379710581,0.01794483184748385,360,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2018-M04,absolute,0.2736948902464557,1.5508745154183865e-07,-0.10205848103932585,0.11614672931292014,0.055444830038826075,356,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2015-M05,absolute,-0.05890257583120383,0.2571166134923743,-0.0483219907526882,0.0643620017022562,0.04251414438534956,372,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2016-M05,absolute,-0.21613721715718828,2.6168876909154724e-05,-0.07986369161290327,0.09506895649647203,0.051574191717245386,372,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2017-M05,absolute,0.4540713090951253,2.538267826059867e-20,-0.12055136147849463,0.1251669613167828,0.03367695726989488,372,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2018-M05,absolute,0.014133723256795249,0.7861375183041686,-0.07463594995687334,0.10890648106388172,0.07931012918759325,371,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2015-M06,absolute,0.07472795648861164,0.15709451592308687,-0.023349717638888906,0.04878045116551059,0.04282899837837589,360,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2016-M06,absolute,0.6059654481622214,1.8518789085241714e-37,-0.04182664952777779,0.05211070992992354,0.031081465195210448,360,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2017-M06,absolute,0.7555879660174128,9.356114045250245e-68,-0.07015373405555553,0.07324965734239315,0.021070498305460074,360,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2018-M06,absolute,0.38544669952140126,3.379171164058682e-14,-0.009406239336111094,0.056264431410583064,0.05547259596871235,360,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2015-M07,absolute,0.08135622730101236,0.11724122323730435,-0.01948006755376344,0.044332232541939076,0.039823031153509325,372,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2016-M07,absolute,0.20971996066730147,5.392163246479364e-05,-0.06207208893150684,0.07363192407150872,0.039607019809012746,365,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2017-M07,absolute,0.45954017157372756,7.80130882657651e-21,-0.08012620185483874,0.08362137817155098,0.023923349757656955,372,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2018-M07,absolute,0.5034454838741433,6.867657656014445e-24,-0.029523315011428547,0.05062880542176532,0.04112967066693982,350,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2015-M08,absolute,0.7324243929938217,9.559377791366348e-64,-0.015276374596774223,0.03353650652449724,0.029855144431850906,372,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2016-M08,absolute,0.4488108244242366,1.088977202120962e-19,-0.09290791395663961,0.09664524343767115,0.02661620940991371,369,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2017-M08,absolute,0.26670630953743857,1.7737014258916855e-07,-0.08096430532258064,0.0843776437083551,0.023756431158868458,372,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2018-M08,absolute,0.2572289440094314,4.919273520791025e-07,-0.06313950521505374,0.06964670527016603,0.029395006994174532,372,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2015-M09,absolute,0.597420763724074,3.3629655138406516e-36,-0.01473016530555557,0.03476443917890921,0.03148949763802346,360,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2016-M09,absolute,0.5581328496046973,7.223550077488495e-31,-0.0883440655277778,0.0913605677980474,0.02328259939107571,360,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2017-M09,absolute,0.46973106988475644,4.205410801711096e-21,-0.08964698935933146,0.09371290689377466,0.027304325981228474,359,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2018-M09,absolute,0.5285813486148807,2.6667810167143808e-27,-0.04690460974999999,0.05286100268053891,0.024377103777769558,360,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2015-M10,absolute,0.4285576840552674,4.747622216301331e-18,-0.02976970061827955,0.04143275128618129,0.0288173177835926,372,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2016-M10,absolute,0.22887831268337114,8.237540735829456e-06,-0.09362159989247312,0.09836705744387937,0.03018400277864317,372,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2017-M10,absolute,0.06614762077229364,0.20366236782235886,-0.09819525986522909,0.10414852840775897,0.034707447464512584,371,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2018-M10,absolute,0.28607793436821394,2.0312760164219513e-08,-0.0582940559838275,0.06387795441383408,0.026118883916627273,371,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2015-M11,absolute,0.011032783415355695,0.8347521692288035,-0.03910132177777778,0.04877800985972107,0.029161290799718166,360,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2016-M11,absolute,0.3001925510590915,6.228759792709151e-09,-0.08704831836111113,0.0928003916916403,0.032163690220876506,360,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2017-M11,absolute,0.20040544910188568,0.0001291322404417029,-0.10547201886111116,0.10830561498976032,0.024612181448860126,360,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2018-M11,absolute,-0.12929856165703915,0.014086514148080584,-0.08072094847222219,0.08805400406256392,0.035180052717340655,360,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2015-M12,absolute,-0.008185215984107467,0.8749752716798382,-0.05373075887096776,0.06014468679866897,0.02702570815464243,372,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2016-M12,absolute,0.18675452478254284,0.0002925799164816936,-0.11069200787634409,0.11445627617661261,0.029112171827611836,372,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,ERA5 0-25,Y2017-M12,absolute,0.15010284655194334,0.0037103349786284704,-0.09214413438172045,0.09430131484780946,0.0200548368497262,372,True
